0.26335024967943904,-0.037859471081783856,-1.8671291942770762,-1.3215128148860806,1.0500688234462185,0.35907585891304283,1.016623421928018,-0.6269236844874094,-0.8724827269697983,0.08165385021532233,1.3248524472132701,-0.11736588258352618,-1.168720316456961,-2.2583940070067734,-0.8304147267242814,-0.8822973207132273,0.11742998991504017,-1.533440233199135
-0.523945443950554,-0.4467086351826376,0.5958765288660871,-0.6845288890867036,-0.7441822713819963,-1.294616298486655,0.49555435493820604,0.30016085326907305,-0.6974774335198899,-1.380662042501994,0.44887975665139807,-1.4434046739216622,0.9501156135737316,0.27892627695076067,-1.1179749990963161,0.9771972550019961,-1.905682920680223,1.6435886790288246
-2.1172371827839362,-1.6681957022169052,0.8897081234975782,-0.13928696781754177,1.8907189032431884,-0.4342980020475969,-1.6592100304565214,-0.6620637086300633,-0.6760571623466365,-0.3763563219737537,0.4582513293368923,0.820267039679749,-0.7390279849720461,0.5980540909417577,0.11768608803686424,0.5466347360994857,0.21006635751371647,-1.4208073870518187
-0.06448810168951823,0.4976109098016048,0.25620016319532224,1.367815848108697,0.30653601944223136,-0.9637990321413448,-1.8402257549791259,-0.7090633571940745,0.3936512348662732,-0.3979302209306404,-0.49790256421583295,-1.2926395436092435,0.7926933165227052,0.4641909395935178,-1.0004960915443277,0.5258206744466294,2.4415735988839926,-1.3647300098815796
-0.7305829559222257,-0.806494631293543,0.33692523373347905,-0.4528024057568087,-0.8425973707871774,-0.1437283939161019,-1.5439661315126516,-0.46935906757837337,0.6937265659775621,1.9103414951597717,-1.1015288551295384,-1.0776233563359583,0.29949815163375765,0.19226563963581642,0.15457730259268174,0.6565157898537453,-1.1425715403032515,-0.37075617520441967
-1.267723054761547,-1.66300745796364,-1.3762335966022492,-0.9334941833866887,0.2942950292679891,-1.6151137462539082,1.2186214500136234,0.12747180268190839,-0.6907726498603388,-0.036301109488671796,0.2667759380467762,0.6368021817961322,-0.10200791809503185,1.2851789412699606,-0.9023453196343143,1.1569238973317602,0.26642802118883063,0.36096260408494013
0.3031214630817218,-0.4477773233865429,-1.1619410677887962,0.04171412677615374,-0.1366784221273005,0.29394660273559403,0.9241582138934229,-0.2355213249613458,0.8064163973761935,0.5930365444319391,0.6613288229839027,0.9443893115842702,-0.8692957775612288,0.12524602235469073,0.7797146972011705,-0.6929655587941967,0.904096276022392,-0.5637694393568662
0.18690212099337503,0.20426518970660149,1.2474522655070914,-0.6581475188952282,0.03951762872201376,0.62126896401652,-0.6621244842741181,-0.8122851532629827,-1.1452946778538025,-0.4151265059168463,-0.05410167796432625,0.9640414558394892,0.07986364892170102,0.5719746988162057,-0.41232502466787885,0.6679184624631977,0.4278236117267026,-0.3298573384815195
0.7890354113817897,-1.6794805261396943,0.6260216173408962,-0.11084047826039381,-1.740431050707134,-0.34692875791885336,0.6198238857288881,-0.7198795871318484,-1.6268407260150854,-2.217387479550136,1.1665364720381268,0.590470211541335,0.23684620906419074,0.3031939111139167,0.2775319552597154,-1.278255997439737,0.025996876582724093,-0.5192674218551007
-0.5362951096881751,-1.0737471988543146,1.0384985178802026,-0.67829024036321,-1.2325738392452428,-0.23827568395703527,-0.78937418031707,-0.09228138967535382,1.1379950454511998,-0.7247226898998211,-0.9596671488979454,0.7159009161361958,-0.8238148642367376,0.4657107400600058,1.2430682783794356,0.41100182507230293,-0.11563163088608801,-1.667629444910559
-0.05157157826888119,-0.9354600801830183,-1.0771547582751624,1.7893381891431321,-0.165024925075096,0.5062066129804215,-0.6315381631229106,0.649542834512835,0.7847315503837212,0.21016987202949658,-1.5916217056223763,0.8924094270263014,1.0333674827143975,-0.9225148883643932,0.6744315280242834,-1.2461406206665517,1.5747443580981355,1.3663696332919046
0.8911584904062667,-0.28881358516022176,-0.058279051494321346,-0.007934463181772206,-0.4617478921813125,-1.2491271983705694,-0.1338481715126535,0.6044955844643382,-0.2746096304354634,-0.16587917548818765,-0.23776091174770456,1.308903488096397,1.1498895398305413,-0.26569164326401207,0.7283140108611226,0.3203342386817418,-0.5898457407618461,-1.3086986782989387
-0.6840442342304185,-0.8264554991665551,0.04180675538387402,0.4941517087539945,-2.3785009893178115,-0.9782650664889005,-0.8880370688771906,0.5793122316784814,0.5840265652400544,-1.2078507162902659,-0.39460490260495684,-0.7893165165708114,0.506913785399158,0.9398491339260182,0.8029005481373771,-0.5732824232579474,0.17402326690105765,-0.28281197315295076
-1.7978985789726005,-1.5552005837069314,-0.9670180363999042,-0.21163487579640483,-1.760183762208096,0.6346491892683228,-0.4169828368134048,0.5129290371459421,0.467277725491504,1.133186111052865,-0.3178414302030092,-1.6222124027956109,-1.51406499623429,-0.42958310635802116,-0.09496392835855906,0.0050950424442106216,-0.018081906279816748,0.3002717306444876
1.1802407095078498,1.3478024660280736,3.162076429514314,-0.060180960740356844,-0.08063565269221368,0.34617667666781,0.299774382252074,-0.24401928201105536,-0.7127415282018249,-0.3253647818959127,-0.35651221053474086,1.2179947575967363,-1.4624935707543636,0.6395375845543828,0.19500591242967005,0.018033048499223863,-1.03098855883633,-0.22852583120101444
0.017790270957563522,-0.1516875566330096,0.5330180730863676,-1.3905377279340234,0.4999167925038553,-0.9831638175085616,0.8377948974239503,0.03983640015209942,-1.1610841054839447,2.0054253452382493,1.596437774123186,-0.03506099163909787,-0.5619121318295032,0.8264109527550061,0.34732121508336056,-0.6536774028036562,0.4316947305820633,1.914921432655521
-0.08173469482544495,0.35670211457089795,1.0604222656646203,0.11624995844509396,1.7345484941264837,-0.05633211198593069,0.3930036952854535,-0.5878504343456792,-0.4158653851308206,-0.14311494342280257,1.3972217008789827,-0.415792046293998,-1.1702767257080922,-0.7040253919425004,-0.07949485831918673,-0.4057213161162779,1.1903628515063898,0.02001815117621159
0.720228603938503,0.14839407281743888,0.8246250330403689,0.012463985749112984,-1.9783042806262203,-1.8038265661620323,-1.703659015896735,0.17082305849235468,-0.45504029989837597,1.2660842805423536,-0.8158257277608068,1.3822758785748737,-0.9460675398151507,0.11389720461625584,0.12024698431635528,0.697091714770638,-0.9533336168937884,-0.6473425562933245
0.9489857687804542,-1.1165666595197263,-0.12485932204101939,0.37042162907532816,0.03532600934352642,-0.19800652331437232,-0.9085900406783769,0.8012408267924863,-0.3012302878405434,0.24107272264745255,-1.5349841681070966,-0.001829364697649616,2.9965694243846883,1.79868549663776,0.6353791973857774,-1.508590263807136,-0.47628245058967866,-0.925581660419696
-0.6182300467886782,0.47914525749786996,-0.8383424684250425,-0.8213692647860922,-0.26119642595675624,-0.04502472075446464,-1.4348602841563458,0.7774589111332653,-0.08819340482952988,0.577906936128045,-0.09692175965270973,0.08002327968217518,-0.5509834934696738,0.9174383682325398,0.28320744682033344,0.8325576243676445,-0.17969651575518497,0.37655428884195735
0.19417472575294453,1.8021786887315072,-1.0505690250675677,1.4860945544087958,-0.9846506408146022,0.916675472640295,-0.5859532820597836,-1.3414601139089186,0.4047615904144008,0.4686301055100642,-1.2109553630372292,0.6820007519995523,1.159852251279255,1.600478900997599,-1.522914221578155,-0.03711188949637125,0.6889507061223815,0.9292992230742325
